2024-01-10 11:37:56,299 INFO    StreamThr :1365088 [internal.py:wandb_internal():86] W&B internal server running at pid: 1365088, started at: 2024-01-10 11:37:56.298549
2024-01-10 12:10:42,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:10:42,949 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:10:42,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:10:46,292 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:10:51,293 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:10:56,294 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:10:57,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:10:57,949 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:10:57,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:11:01,374 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:06,375 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:11,376 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:12,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:11:12,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:11:12,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:11:17,260 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:22,261 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:27,263 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:27,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:11:27,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:11:27,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:11:32,263 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:37,264 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:42,265 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:42,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:11:42,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:11:42,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:11:47,598 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:52,599 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:57,600 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:11:57,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:11:57,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:11:57,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:12:03,269 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:08,270 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:12,949 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:12:12,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:12:12,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:12:13,293 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:18,294 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:23,295 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:27,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:12:27,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:12:27,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:12:29,235 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:34,236 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:39,237 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:42,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:12:42,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:12:42,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:12:44,672 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:49,673 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:54,674 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:12:57,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:12:57,950 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:12:57,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:13:00,258 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:05,259 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:10,260 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:12,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:13:12,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:13:12,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:13:15,632 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:20,633 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:25,634 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:27,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:13:27,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:13:27,990 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:13:31,382 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:36,383 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:41,384 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:42,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:13:42,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:13:42,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:13:47,262 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:52,263 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:57,264 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:13:57,950 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:13:57,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:13:57,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:14:02,306 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:07,307 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:12,308 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:12,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:14:12,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:14:12,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:14:18,283 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:23,284 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:27,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:14:27,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:14:27,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:14:29,268 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:34,269 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:39,270 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:42,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:14:42,951 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:14:42,998 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:14:44,286 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:49,287 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:54,288 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:14:57,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:14:57,952 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:14:57,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:14:59,344 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:04,345 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:09,346 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:12,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:15:12,952 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:15:12,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:15:15,307 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:20,308 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:25,309 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:27,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:15:27,952 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:15:27,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:15:31,304 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:36,305 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:41,306 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:42,951 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:15:42,952 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:15:42,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:15:46,331 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:51,332 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:56,333 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:15:57,952 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: stop_status
2024-01-10 12:15:57,952 DEBUG   SenderThread:1365088 [sender.py:send_request():409] send_request: stop_status
2024-01-10 12:15:57,994 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-10 12:16:02,211 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
2024-01-10 12:16:07,212 DEBUG   HandlerThread:1365088 [handler.py:handle_request():146] handle_request: status_report
